45368,20181001,TX     ,201810     ,104333,11011.0
45369,20181001,TX     ,201810     ,104333,11011.0
45370,20181001,TX     ,201810     ,104333,11011.0
45371,20181001,TX     ,201810     ,104333,11011.0
45372,20181001,TX     ,201810     ,104333,11011.0
45373,20181001,TX     ,201810     ,104333,11011.0
45374,20181001,TX     ,201810     ,104333,11011.0
45375,20181001,TX     ,201810     ,104333,11011.0
45376,20181001,TX     ,201810     ,104333,11011.0
45377,20181001,TX     ,201810     ,104333,11011.0
45378,20181001,TX     ,201810     ,104333,11011.0
45379,20181001,TX     ,201810     ,104333,11011.0
45380,20181001,TX     ,201810     ,104333,11011.0
45381,20181001,TX     ,201810     ,104333,11011.0
45382,20181001,TX     ,201810     ,104333,11011.0
45383,20181001,TX     ,201810     ,104333,11011.0
45384,20181001,TX     ,201810     ,104336,11010.0
45385,20181001,TX     ,201810     ,104337,11010.0
45386,20181001,TX     ,201810     ,104338,11011.0
45387,20181001,TX     ,201810     ,104338,11011.0
45388,20181001,TX     ,201810     ,104341,11011.0
45389,20181001,TX     ,201810     ,104342,11011.0
45390,20181001,TX     ,201810     ,104342,11011.0
45391,20181001,TX     ,201810     ,104345,11011.0
45392,20181001,TX     ,201810     ,104345,11011.0
45393,20181001,TX     ,201810     ,104350,11011.0
45394,20181001,TX     ,201810     ,104354,11011.0
45395,20181001,TX     ,201810     ,104354,11011.0
45396,20181001,TX     ,201810     ,104354,11011.0
45397,20181001,TX     ,201810     ,104354,11011.0
45398,20181001,TX     ,201810     ,104355,11011.0
45399,20181001,TX     ,201810     ,104355,11011.0
45400,20181001,TX     ,201810     ,104356,11011.0
45401,20181001,TX     ,201810     ,104400,11011.0
45402,20181001,TX     ,201810     ,104401,11012.0
45403,20181001,TX     ,201810     ,104402,11012.0
45404,20181001,TX     ,201810     ,104402,11012.0
45405,20181001,TX     ,201810     ,104404,11012.0
45406,20181001,TX     ,201810     ,104404,11012.0
45407,20181001,TX     ,201810     ,104404,11012.0
45408,20181001,TX     ,201810     ,104406,11012.0
45409,20181001,TX     ,201810     ,104411,11013.0
45410,20181001,TX     ,201810     ,104411,11013.0
45411,20181001,TX     ,201810     ,104414,11013.0
45412,20181001,TX     ,201810     ,104414,11013.0
45413,20181001,TX     ,201810     ,104414,11013.0
45414,20181001,TX     ,201810     ,104414,11013.0
45415,20181001,TX     ,201810     ,104414,11013.0
45416,20181001,TX     ,201810     ,104414,11013.0
45417,20181001,TX     ,201810     ,104414,11013.0
45418,20181001,TX     ,201810     ,104414,11013.0
45419,20181001,TX     ,201810     ,104414,11013.0
45420,20181001,TX     ,201810     ,104414,11013.0
45421,20181001,TX     ,201810     ,104414,11013.0
45422,20181001,TX     ,201810     ,104415,11013.0
45423,20181001,TX     ,201810     ,104420,11013.0
45424,20181001,TX     ,201810     ,104420,11013.0
45425,20181001,TX     ,201810     ,104420,11013.0
45426,20181001,TX     ,201810     ,104420,11013.0
45427,20181001,TX     ,201810     ,104420,11013.0
45428,20181001,TX     ,201810     ,104421,11014.0
45429,20181001,TX     ,201810     ,104422,11013.0
45430,20181001,TX     ,201810     ,104423,11013.0
45431,20181001,TX     ,201810     ,104424,11013.0
45432,20181001,TX     ,201810     ,104424,11013.0
45433,20181001,TX     ,201810     ,104424,11013.0
45434,20181001,TX     ,201810     ,104424,11013.0
45435,20181001,TX     ,201810     ,104424,11013.0
45436,20181001,TX     ,201810     ,104424,11013.0
45437,20181001,TX     ,201810     ,104424,11013.0
45438,20181001,TX     ,201810     ,104424,11013.0
45439,20181001,TX     ,201810     ,104424,11013.0
45440,20181001,TX     ,201810     ,104424,11013.0
45441,20181001,TX     ,201810     ,104424,11013.0
45442,20181001,TX     ,201810     ,104424,11013.0
45443,20181001,TX     ,201810     ,104424,11013.0
45444,20181001,TX     ,201810     ,104424,11013.0
45445,20181001,TX     ,201810     ,104424,11013.0
45446,20181001,TX     ,201810     ,104425,11013.0
45447,20181001,TX     ,201810     ,104427,11013.0
45448,20181001,TX     ,201810     ,104433,11012.0
45449,20181001,TX     ,201810     ,104433,11012.0
45450,20181001,TX     ,201810     ,104433,11012.0
45451,20181001,TX     ,201810     ,104433,11012.0
45452,20181001,TX     ,201810     ,104433,11012.0
45453,20181001,TX     ,201810     ,104433,11012.0
45454,20181001,TX     ,201810     ,104434,11012.0
45455,20181001,TX     ,201810     ,104434,11011.0
45456,20181001,TX     ,201810     ,104434,11011.0
45457,20181001,TX     ,201810     ,104434,11011.0
45458,20181001,TX     ,201810     ,104434,11011.0
45459,20181001,TX     ,201810     ,104434,11011.0
45460,20181001,TX     ,201810     ,104434,11011.0
45461,20181001,TX     ,201810     ,104434,11011.0
45462,20181001,TX     ,201810     ,104434,11011.0
45463,20181001,TX     ,201810     ,104434,11011.0
45464,20181001,TX     ,201810     ,104434,11011.0
45465,20181001,TX     ,201810     ,104434,11011.0
45466,20181001,TX     ,201810     ,104434,11011.0
45467,20181001,TX     ,201810     ,104434,11011.0
45468,20181001,TX     ,201810     ,104434,11011.0
45469,20181001,TX     ,201810     ,104434,11011.0
45470,20181001,TX     ,201810     ,104434,11011.0
45471,20181001,TX     ,201810     ,104434,11011.0
45472,20181001,TX     ,201810     ,104434,11011.0
45473,20181001,TX     ,201810     ,104434,11011.0
45474,20181001,TX     ,201810     ,104434,11011.0
45475,20181001,TX     ,201810     ,104434,11011.0
45476,20181001,TX     ,201810     ,104434,11011.0
45477,20181001,TX     ,201810     ,104434,11011.0
45478,20181001,TX     ,201810     ,104434,11011.0
45479,20181001,TX     ,201810     ,104434,11011.0
45480,20181001,TX     ,201810     ,104435,11010.0
45481,20181001,TX     ,201810     ,104436,11010.0
45482,20181001,TX     ,201810     ,104438,11010.0
45483,20181001,TX     ,201810     ,104438,11010.0
45484,20181001,TX     ,201810     ,104438,11010.0
45485,20181001,TX     ,201810     ,104441,11010.0
45486,20181001,TX     ,201810     ,104442,11010.0
45487,20181001,TX     ,201810     ,104443,11011.0
45488,20181001,TX     ,201810     ,104443,11011.0
45489,20181001,TX     ,201810     ,104445,11011.0
45490,20181001,TX     ,201810     ,104445,11010.0
45491,20181001,TX     ,201810     ,104445,11011.0
45492,20181001,TX     ,201810     ,104445,11011.0
45493,20181001,TX     ,201810     ,104445,11011.0
45494,20181001,TX     ,201810     ,104446,11012.0
45495,20181001,TX     ,201810     ,104448,11011.0
45496,20181001,TX     ,201810     ,104452,11011.0
45497,20181001,TX     ,201810     ,104452,11011.0
45498,20181001,TX     ,201810     ,104454,11011.0
45499,20181001,TX     ,201810     ,104455,11011.0
45500,20181001,TX     ,201810     ,104456,11012.0
45501,20181001,TX     ,201810     ,104457,11011.0
45502,20181001,TX     ,201810     ,104458,11011.0
45503,20181001,TX     ,201810     ,104459,11011.0
45504,20181001,TX     ,201810     ,104500,11012.0
45505,20181001,TX     ,201810     ,104501,11012.0
45506,20181001,TX     ,201810     ,104501,11012.0
45507,20181001,TX     ,201810     ,104501,11012.0
45508,20181001,TX     ,201810     ,104501,11012.0
45509,20181001,TX     ,201810     ,104501,11013.0
45510,20181001,TX     ,201810     ,104501,11013.0
45511,20181001,TX     ,201810     ,104501,11013.0
45512,20181001,TX     ,201810     ,104501,11013.0
45513,20181001,TX     ,201810     ,104501,11013.0
45514,20181001,TX     ,201810     ,104501,11013.0
45515,20181001,TX     ,201810     ,104501,11013.0
45516,20181001,TX     ,201810     ,104501,11012.0
45517,20181001,TX     ,201810     ,104501,11013.0
45518,20181001,TX     ,201810     ,104501,11013.0
45519,20181001,TX     ,201810     ,104501,11013.0
45520,20181001,TX     ,201810     ,104501,11013.0
45521,20181001,TX     ,201810     ,104502,11013.0
45522,20181001,TX     ,201810     ,104502,11013.0
45523,20181001,TX     ,201810     ,104502,11013.0
45524,20181001,TX     ,201810     ,104502,11013.0
45525,20181001,TX     ,201810     ,104502,11013.0
45526,20181001,TX     ,201810     ,104502,11013.0
45527,20181001,TX     ,201810     ,104502,11014.0
45528,20181001,TX     ,201810     ,104503,11013.0
45529,20181001,TX     ,201810     ,104503,11013.0
45530,20181001,TX     ,201810     ,104503,11013.0
45531,20181001,TX     ,201810     ,104503,11013.0
45532,20181001,TX     ,201810     ,104503,11012.0
45533,20181001,TX     ,201810     ,104505,11013.0
45534,20181001,TX     ,201810     ,104506,11013.0
45535,20181001,TX     ,201810     ,104507,11013.0
45536,20181001,TX     ,201810     ,104507,11012.0
45537,20181001,TX     ,201810     ,104507,11012.0
45538,20181001,TX     ,201810     ,104511,11012.0
45539,20181001,TX     ,201810     ,104513,11012.0
45540,20181001,TX     ,201810     ,104514,11012.0
45541,20181001,TX     ,201810     ,104517,11012.0
45542,20181001,TX     ,201810     ,104518,11013.0
45543,20181001,TX     ,201810     ,104519,11012.0
45544,20181001,TX     ,201810     ,104521,11012.0
45545,20181001,TX     ,201810     ,104521,11012.0
45546,20181001,TX     ,201810     ,104521,11012.0
45547,20181001,TX     ,201810     ,104521,11012.0
45548,20181001,TX     ,201810     ,104521,11012.0
45549,20181001,TX     ,201810     ,104521,11012.0
45550,20181001,TX     ,201810     ,104521,11012.0
45551,20181001,TX     ,201810     ,104521,11011.0
45552,20181001,TX     ,201810     ,104521,11012.0
45553,20181001,TX     ,201810     ,104521,11011.0
45554,20181001,TX     ,201810     ,104521,11011.0
45555,20181001,TX     ,201810     ,104521,11011.0
45556,20181001,TX     ,201810     ,104521,11011.0
45557,20181001,TX     ,201810     ,104521,11011.0
45558,20181001,TX     ,201810     ,104521,11011.0
45559,20181001,TX     ,201810     ,104521,11011.0
45560,20181001,TX     ,201810     ,104521,11011.0
45561,20181001,TX     ,201810     ,104521,11011.0
45562,20181001,TX     ,201810     ,104521,11011.0
45563,20181001,TX     ,201810     ,104521,11011.0
45564,20181001,TX     ,201810     ,104521,11011.0
45565,20181001,TX     ,201810     ,104521,11011.0
45566,20181001,TX     ,201810     ,104521,11011.0
45567,20181001,TX     ,201810     ,104522,11011.0
45568,20181001,TX     ,201810     ,104523,11011.0
45569,20181001,TX     ,201810     ,104523,11011.0
45570,20181001,TX     ,201810     ,104524,11011.0
45571,20181001,TX     ,201810     ,104525,11011.0
45572,20181001,TX     ,201810     ,104526,11010.0
45573,20181001,TX     ,201810     ,104526,11010.0
45574,20181001,TX     ,201810     ,104526,11010.0
45575,20181001,TX     ,201810     ,104526,11011.0
45576,20181001,TX     ,201810     ,104526,11010.0
45577,20181001,TX     ,201810     ,104527,11011.0
45578,20181001,TX     ,201810     ,104527,11010.0
45579,20181001,TX     ,201810     ,104528,11011.0
45580,20181001,TX     ,201810     ,104529,11010.0
45581,20181001,TX     ,201810     ,104529,11010.0
45582,20181001,TX     ,201810     ,104529,11010.0
45583,20181001,TX     ,201810     ,104529,11010.0
45584,20181001,TX     ,201810     ,104529,11010.0
45585,20181001,TX     ,201810     ,104529,11010.0
45586,20181001,TX     ,201810     ,104530,11010.0
45587,20181001,TX     ,201810     ,104530,11010.0
45588,20181001,TX     ,201810     ,104532,11011.0
45589,20181001,TX     ,201810     ,104536,11011.0
45590,20181001,TX     ,201810     ,104538,11010.0
45591,20181001,TX     ,201810     ,104541,11010.0
45592,20181001,TX     ,201810     ,104541,11010.0
45593,20181001,TX     ,201810     ,104541,11010.0
45594,20181001,TX     ,201810     ,104541,11010.0
45595,20181001,TX     ,201810     ,104541,11010.0
45596,20181001,TX     ,201810     ,104541,11010.0
45597,20181001,TX     ,201810     ,104541,11010.0
45598,20181001,TX     ,201810     ,104541,11010.0
45599,20181001,TX     ,201810     ,104541,11010.0
45600,20181001,TX     ,201810     ,104541,11010.0
45601,20181001,TX     ,201810     ,104541,11010.0
45602,20181001,TX     ,201810     ,104541,11010.0
45603,20181001,TX     ,201810     ,104541,11010.0
45604,20181001,TX     ,201810     ,104541,11010.0
45605,20181001,TX     ,201810     ,104541,11010.0
45606,20181001,TX     ,201810     ,104541,11010.0
45607,20181001,TX     ,201810     ,104541,11010.0
45608,20181001,TX     ,201810     ,104541,11010.0
45609,20181001,TX     ,201810     ,104541,11010.0
45610,20181001,TX     ,201810     ,104541,11010.0
45611,20181001,TX     ,201810     ,104541,11010.0
45612,20181001,TX     ,201810     ,104541,11010.0
45613,20181001,TX     ,201810     ,104541,11010.0
45614,20181001,TX     ,201810     ,104541,11010.0
45615,20181001,TX     ,201810     ,104541,11010.0
45616,20181001,TX     ,201810     ,104541,11010.0
45617,20181001,TX     ,201810     ,104541,11010.0
45618,20181001,TX     ,201810     ,104541,11010.0
45619,20181001,TX     ,201810     ,104541,11010.0
45620,20181001,TX     ,201810     ,104541,11010.0
45621,20181001,TX     ,201810     ,104541,11010.0
45622,20181001,TX     ,201810     ,104541,11010.0
45623,20181001,TX     ,201810     ,104541,11010.0
45624,20181001,TX     ,201810     ,104541,11010.0
45625,20181001,TX     ,201810     ,104541,11010.0
45626,20181001,TX     ,201810     ,104541,11010.0
45627,20181001,TX     ,201810     ,104541,11010.0
45628,20181001,TX     ,201810     ,104541,11010.0
45629,20181001,TX     ,201810     ,104541,11010.0
45630,20181001,TX     ,201810     ,104541,11010.0
45631,20181001,TX     ,201810     ,104541,11010.0
45632,20181001,TX     ,201810     ,104541,11010.0
45633,20181001,TX     ,201810     ,104541,11010.0
45634,20181001,TX     ,201810     ,104541,11010.0
45635,20181001,TX     ,201810     ,104541,11010.0
45636,20181001,TX     ,201810     ,104541,11010.0
45637,20181001,TX     ,201810     ,104541,11010.0
45638,20181001,TX     ,201810     ,104541,11010.0
45639,20181001,TX     ,201810     ,104541,11010.0
45640,20181001,TX     ,201810     ,104541,11010.0
45641,20181001,TX     ,201810     ,104541,11010.0
45642,20181001,TX     ,201810     ,104541,11010.0
45643,20181001,TX     ,201810     ,104541,11010.0
45644,20181001,TX     ,201810     ,104541,11010.0
45645,20181001,TX     ,201810     ,104541,11010.0
45646,20181001,TX     ,201810     ,104541,11009.0
45647,20181001,TX     ,201810     ,104541,11009.0
45648,20181001,TX     ,201810     ,104541,11009.0
45649,20181001,TX     ,201810     ,104541,11009.0
45650,20181001,TX     ,201810     ,104541,11009.0
45651,20181001,TX     ,201810     ,104541,11009.0
45652,20181001,TX     ,201810     ,104541,11009.0
45653,20181001,TX     ,201810     ,104541,11009.0
45654,20181001,TX     ,201810     ,104541,11009.0
45655,20181001,TX     ,201810     ,104541,11009.0
45656,20181001,TX     ,201810     ,104542,11010.0
45657,20181001,TX     ,201810     ,104543,11009.0
45658,20181001,TX     ,201810     ,104543,11009.0
45659,20181001,TX     ,201810     ,104543,11009.0
45660,20181001,TX     ,201810     ,104543,11009.0
45661,20181001,TX     ,201810     ,104543,11009.0
45662,20181001,TX     ,201810     ,104543,11009.0
45663,20181001,TX     ,201810     ,104546,11009.0
45664,20181001,TX     ,201810     ,104546,11009.0
45665,20181001,TX     ,201810     ,104546,11009.0
45666,20181001,TX     ,201810     ,104546,11009.0
45667,20181001,TX     ,201810     ,104546,11009.0
45668,20181001,TX     ,201810     ,104547,11009.0
45669,20181001,TX     ,201810     ,104547,11009.0
45670,20181001,TX     ,201810     ,104547,11009.0
45671,20181001,TX     ,201810     ,104547,11009.0
45672,20181001,TX     ,201810     ,104547,11009.0
45673,20181001,TX     ,201810     ,104548,11009.0
45674,20181001,TX     ,201810     ,104548,11009.0
45675,20181001,TX     ,201810     ,104548,11009.0
45676,20181001,TX     ,201810     ,104548,11009.0
45677,20181001,TX     ,201810     ,104548,11009.0
45678,20181001,TX     ,201810     ,104548,11009.0
45679,20181001,TX     ,201810     ,104548,11009.0
45680,20181001,TX     ,201810     ,104548,11009.0
45681,20181001,TX     ,201810     ,104548,11009.0
45682,20181001,TX     ,201810     ,104548,11009.0
45683,20181001,TX     ,201810     ,104548,11009.0
45684,20181001,TX     ,201810     ,104548,11010.0
45685,20181001,TX     ,201810     ,104548,11009.0
45686,20181001,TX     ,201810     ,104548,11009.0
45687,20181001,TX     ,201810     ,104548,11008.0
45688,20181001,TX     ,201810     ,104548,11008.0
45689,20181001,TX     ,201810     ,104548,11008.0
45690,20181001,TX     ,201810     ,104548,11008.0
45691,20181001,TX     ,201810     ,104548,11008.0
45692,20181001,TX     ,201810     ,104548,11008.0
45693,20181001,TX     ,201810     ,104548,11009.0
45694,20181001,TX     ,201810     ,104548,11009.0
45695,20181001,TX     ,201810     ,104548,11008.0
45696,20181001,TX     ,201810     ,104548,11008.0
45697,20181001,TX     ,201810     ,104548,11008.0
45698,20181001,TX     ,201810     ,104548,11009.0
45699,20181001,TX     ,201810     ,104548,11009.0
45700,20181001,TX     ,201810     ,104548,11009.0
45701,20181001,TX     ,201810     ,104548,11008.0
45702,20181001,TX     ,201810     ,104548,11008.0
45703,20181001,TX     ,201810     ,104548,11009.0
45704,20181001,TX     ,201810     ,104548,11009.0
45705,20181001,TX     ,201810     ,104548,11009.0
45706,20181001,TX     ,201810     ,104548,11009.0
45707,20181001,TX     ,201810     ,104548,11009.0
45708,20181001,TX     ,201810     ,104548,11009.0
45709,20181001,TX     ,201810     ,104549,11009.0
45710,20181001,TX     ,201810     ,104549,11009.0
45711,20181001,TX     ,201810     ,104549,11009.0
45712,20181001,TX     ,201810     ,104550,11010.0
45713,20181001,TX     ,201810     ,104550,11009.0
45714,20181001,TX     ,201810     ,104551,11010.0
45715,20181001,TX     ,201810     ,104552,11010.0
45716,20181001,TX     ,201810     ,104552,11009.0
45717,20181001,TX     ,201810     ,104556,11010.0
45718,20181001,TX     ,201810     ,104556,11009.0
45719,20181001,TX     ,201810     ,104556,11009.0
45720,20181001,TX     ,201810     ,104556,11009.0
45721,20181001,TX     ,201810     ,104556,11009.0
45722,20181001,TX     ,201810     ,104556,11009.0
45723,20181001,TX     ,201810     ,104556,11009.0
45724,20181001,TX     ,201810     ,104559,11009.0
45725,20181001,TX     ,201810     ,104600,11009.0
45726,20181001,TX     ,201810     ,104601,11009.0
45727,20181001,TX     ,201810     ,104601,11009.0
45728,20181001,TX     ,201810     ,104608,11009.0
45729,20181001,TX     ,201810     ,104608,11009.0
45730,20181001,TX     ,201810     ,104608,11010.0
45731,20181001,TX     ,201810     ,104610,11010.0
45732,20181001,TX     ,201810     ,104610,11009.0
45733,20181001,TX     ,201810     ,104613,11009.0
45734,20181001,TX     ,201810     ,104616,11009.0
45735,20181001,TX     ,201810     ,104623,11010.0
45736,20181001,TX     ,201810     ,104629,11009.0
45737,20181001,TX     ,201810     ,104630,11010.0
45738,20181001,TX     ,201810     ,104630,11010.0
45739,20181001,TX     ,201810     ,104630,11010.0
45740,20181001,TX     ,201810     ,104631,11010.0
45741,20181001,TX     ,201810     ,104631,11010.0
45742,20181001,TX     ,201810     ,104631,11010.0
45743,20181001,TX     ,201810     ,104632,11010.0
45744,20181001,TX     ,201810     ,104632,11010.0
45745,20181001,TX     ,201810     ,104632,11011.0
45746,20181001,TX     ,201810     ,104634,11010.0
45747,20181001,TX     ,201810     ,104635,11011.0
45748,20181001,TX     ,201810     ,104637,11010.0
45749,20181001,TX     ,201810     ,104637,11010.0
45750,20181001,TX     ,201810     ,104640,11010.0
45751,20181001,TX     ,201810     ,104640,11010.0
45752,20181001,TX     ,201810     ,104645,11010.0
45753,20181001,TX     ,201810     ,104648,11010.0
45754,20181001,TX     ,201810     ,104648,11010.0
45755,20181001,TX     ,201810     ,104648,11010.0
45756,20181001,TX     ,201810     ,104648,11010.0
45757,20181001,TX     ,201810     ,104650,11010.0
45758,20181001,TX     ,201810     ,104650,11010.0
45759,20181001,TX     ,201810     ,104650,11010.0
45760,20181001,TX     ,201810     ,104652,11010.0
45761,20181001,TX     ,201810     ,104653,11010.0
45762,20181001,TX     ,201810     ,104653,11010.0
45763,20181001,TX     ,201810     ,104654,11010.0
45764,20181001,TX     ,201810     ,104655,11010.0
45765,20181001,TX     ,201810     ,104656,11010.0
45766,20181001,TX     ,201810     ,104658,11010.0
45767,20181001,TX     ,201810     ,104658,11010.0
45768,20181001,TX     ,201810     ,104658,11010.0
45769,20181001,TX     ,201810     ,104658,11010.0
45770,20181001,TX     ,201810     ,104658,11010.0
45771,20181001,TX     ,201810     ,104658,11010.0
45772,20181001,TX     ,201810     ,104658,11010.0
45773,20181001,TX     ,201810     ,104658,11010.0
45774,20181001,TX     ,201810     ,104658,11010.0
45775,20181001,TX     ,201810     ,104700,11010.0
45776,20181001,TX     ,201810     ,104700,11010.0
45777,20181001,TX     ,201810     ,104702,11010.0
45778,20181001,TX     ,201810     ,104703,11011.0
45779,20181001,TX     ,201810     ,104705,11011.0
45780,20181001,TX     ,201810     ,104705,11010.0
45781,20181001,TX     ,201810     ,104707,11011.0
45782,20181001,TX     ,201810     ,104709,11011.0
45783,20181001,TX     ,201810     ,104711,11011.0
45784,20181001,TX     ,201810     ,104711,11011.0
45785,20181001,TX     ,201810     ,104712,11011.0
45786,20181001,TX     ,201810     ,104712,11010.0
45787,20181001,TX     ,201810     ,104713,11010.0
45788,20181001,TX     ,201810     ,104714,11011.0
45789,20181001,TX     ,201810     ,104715,11011.0
45790,20181001,TX     ,201810     ,104715,11011.0
45791,20181001,TX     ,201810     ,104716,11011.0
45792,20181001,TX     ,201810     ,104717,11010.0
45793,20181001,TX     ,201810     ,104718,11011.0
45794,20181001,TX     ,201810     ,104719,11011.0
45795,20181001,TX     ,201810     ,104719,11011.0
45796,20181001,TX     ,201810     ,104720,11011.0
45797,20181001,TX     ,201810     ,104720,11011.0
45798,20181001,TX     ,201810     ,104720,11011.0
45799,20181001,TX     ,201810     ,104720,11011.0
45800,20181001,TX     ,201810     ,104720,11011.0
45801,20181001,TX     ,201810     ,104720,11011.0
45802,20181001,TX     ,201810     ,104721,11011.0
45803,20181001,TX     ,201810     ,104727,11010.0
45804,20181001,TX     ,201810     ,104727,11011.0
45805,20181001,TX     ,201810     ,104732,11011.0
45806,20181001,TX     ,201810     ,104733,11011.0
45807,20181001,TX     ,201810     ,104734,11011.0
45808,20181001,TX     ,201810     ,104734,11011.0
45809,20181001,TX     ,201810     ,104736,11012.0
45810,20181001,TX     ,201810     ,104737,11012.0
45811,20181001,TX     ,201810     ,104737,11011.0
45812,20181001,TX     ,201810     ,104741,11012.0
45813,20181001,TX     ,201810     ,104744,11011.0
45814,20181001,TX     ,201810     ,104744,11011.0
45815,20181001,TX     ,201810     ,104749,11011.0
45816,20181001,TX     ,201810     ,104751,11011.0
45817,20181001,TX     ,201810     ,104751,11011.0
45818,20181001,TX     ,201810     ,104753,11011.0
45819,20181001,TX     ,201810     ,104755,11011.0
45820,20181001,TX     ,201810     ,104755,11011.0
45821,20181001,TX     ,201810     ,104757,11011.0
45822,20181001,TX     ,201810     ,104758,11011.0
45823,20181001,TX     ,201810     ,104758,11011.0
45824,20181001,TX     ,201810     ,104758,11011.0
45825,20181001,TX     ,201810     ,104803,11011.0
45826,20181001,TX     ,201810     ,104803,11011.0
45827,20181001,TX     ,201810     ,104803,11011.0
45828,20181001,TX     ,201810     ,104803,11011.0
45829,20181001,TX     ,201810     ,104803,11011.0
45830,20181001,TX     ,201810     ,104804,11012.0
45831,20181001,TX     ,201810     ,104805,11012.0
45832,20181001,TX     ,201810     ,104808,11011.0
45833,20181001,TX     ,201810     ,104808,11011.0
45834,20181001,TX     ,201810     ,104810,11011.0
45835,20181001,TX     ,201810     ,104811,11012.0
45836,20181001,TX     ,201810     ,104813,11012.0
45837,20181001,TX     ,201810     ,104814,11011.0
45838,20181001,TX     ,201810     ,104816,11011.0
45839,20181001,TX     ,201810     ,104816,11011.0
45840,20181001,TX     ,201810     ,104816,11011.0
45841,20181001,TX     ,201810     ,104816,11011.0
45842,20181001,TX     ,201810     ,104816,11011.0
45843,20181001,TX     ,201810     ,104816,11011.0
45844,20181001,TX     ,201810     ,104819,11011.0
45845,20181001,TX     ,201810     ,104819,11011.0
45846,20181001,TX     ,201810     ,104820,11011.0
45847,20181001,TX     ,201810     ,104820,11011.0
45848,20181001,TX     ,201810     ,104820,11011.0
45849,20181001,TX     ,201810     ,104820,11011.0
45850,20181001,TX     ,201810     ,104820,11011.0
45851,20181001,TX     ,201810     ,104820,11011.0
45852,20181001,TX     ,201810     ,104820,11011.0
45853,20181001,TX     ,201810     ,104820,11011.0
45854,20181001,TX     ,201810     ,104820,11011.0
45855,20181001,TX     ,201810     ,104820,11011.0
45856,20181001,TX     ,201810     ,104820,11011.0
45857,20181001,TX     ,201810     ,104820,11011.0
45858,20181001,TX     ,201810     ,104820,11011.0
45859,20181001,TX     ,201810     ,104820,11011.0
45860,20181001,TX     ,201810     ,104820,11011.0
45861,20181001,TX     ,201810     ,104820,11011.0
45862,20181001,TX     ,201810     ,104820,11011.0
45863,20181001,TX     ,201810     ,104820,11011.0
45864,20181001,TX     ,201810     ,104820,11011.0
45865,20181001,TX     ,201810     ,104820,11011.0
45866,20181001,TX     ,201810     ,104820,11011.0
45867,20181001,TX     ,201810     ,104822,11010.0
45868,20181001,TX     ,201810     ,104822,11010.0
45869,20181001,TX     ,201810     ,104822,11010.0
45870,20181001,TX     ,201810     ,104822,11010.0
45871,20181001,TX     ,201810     ,104822,11010.0
45872,20181001,TX     ,201810     ,104822,11010.0
45873,20181001,TX     ,201810     ,104823,11010.0
45874,20181001,TX     ,201810     ,104823,11010.0
45875,20181001,TX     ,201810     ,104823,11010.0
45876,20181001,TX     ,201810     ,104824,11010.0
45877,20181001,TX     ,201810     ,104824,11010.0
45878,20181001,TX     ,201810     ,104825,11010.0
45879,20181001,TX     ,201810     ,104825,11010.0
45880,20181001,TX     ,201810     ,104826,11010.0
45881,20181001,TX     ,201810     ,104826,11010.0
45882,20181001,TX     ,201810     ,104828,11010.0
45883,20181001,TX     ,201810     ,104828,11010.0
45884,20181001,TX     ,201810     ,104829,11010.0
45885,20181001,TX     ,201810     ,104830,11010.0
45886,20181001,TX     ,201810     ,104832,11010.0
45887,20181001,TX     ,201810     ,104832,11010.0
45888,20181001,TX     ,201810     ,104832,11010.0
45889,20181001,TX     ,201810     ,104835,11010.0
45890,20181001,TX     ,201810     ,104837,11010.0
45891,20181001,TX     ,201810     ,104837,11010.0
45892,20181001,TX     ,201810     ,104837,11010.0
45893,20181001,TX     ,201810     ,104837,11010.0
45894,20181001,TX     ,201810     ,104837,11010.0
45895,20181001,TX     ,201810     ,104837,11010.0
45896,20181001,TX     ,201810     ,104838,11010.0
45897,20181001,TX     ,201810     ,104838,11010.0
45898,20181001,TX     ,201810     ,104838,11010.0
45899,20181001,TX     ,201810     ,104838,11010.0
45900,20181001,TX     ,201810     ,104838,11010.0
45901,20181001,TX     ,201810     ,104838,11010.0
45902,20181001,TX     ,201810     ,104838,11010.0
45903,20181001,TX     ,201810     ,104838,11010.0
45904,20181001,TX     ,201810     ,104839,11009.0
45905,20181001,TX     ,201810     ,104845,11009.0
45906,20181001,TX     ,201810     ,104846,11009.0
45907,20181001,TX     ,201810     ,104847,11010.0
45908,20181001,TX     ,201810     ,104854,11010.0
45909,20181001,TX     ,201810     ,104857,11009.0
45910,20181001,TX     ,201810     ,104858,11010.0
45911,20181001,TX     ,201810     ,104859,11009.0
45912,20181001,TX     ,201810     ,104904,11009.0
45913,20181001,TX     ,201810     ,104905,11010.0
45914,20181001,TX     ,201810     ,104905,11010.0
45915,20181001,TX     ,201810     ,104906,11010.0
45916,20181001,TX     ,201810     ,104906,11010.0
45917,20181001,TX     ,201810     ,104906,11010.0
45918,20181001,TX     ,201810     ,104911,11010.0
45919,20181001,TX     ,201810     ,104912,11010.0
45920,20181001,TX     ,201810     ,104917,11010.0
45921,20181001,TX     ,201810     ,104932,11009.0
45922,20181001,TX     ,201810     ,104937,11010.0
45923,20181001,TX     ,201810     ,104939,11010.0
45924,20181001,TX     ,201810     ,104940,11010.0
45925,20181001,TX     ,201810     ,104940,11009.0
45926,20181001,TX     ,201810     ,104940,11009.0
45927,20181001,TX     ,201810     ,104940,11009.0
